client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment
e13c033ed3e9e5956add2ea7fe2ffcfd56d6dcb3c4ba27268584ad35bf24f6dd251aacc8554d159ec7aaa4bac56c8b15e855429db838d9997772fad9d09aa9ca,common_voice_en_37860918.wav,Major landmarks include Bodiam and Camber Castles; and Battle Abbey.,2,0,thirties,male,United States English,,en,
e13c033ed3e9e5956add2ea7fe2ffcfd56d6dcb3c4ba27268584ad35bf24f6dd251aacc8554d159ec7aaa4bac56c8b15e855429db838d9997772fad9d09aa9ca,common_voice_en_37860926.wav,Evans played high school basketball at Hobbs High School under legendary coach Ralph Tasker.,2,0,thirties,male,United States English,,en,
e3635789c04d7fa4ced57950f5ed276e9c10ac657f8f7aa0c88580b3e26300a12678f350ea0c440909cc74874ccf2971a123beb513480c3c655c8625e2564335,common_voice_en_37342642.wav,"The schools were derisively called ""Raikes' Ragged School"".",2,0,twenties,male,Canadian English,,en,
e3635789c04d7fa4ced57950f5ed276e9c10ac657f8f7aa0c88580b3e26300a12678f350ea0c440909cc74874ccf2971a123beb513480c3c655c8625e2564335,common_voice_en_37342644.wav,The movement brought together diverse elements of Brazilian society.,2,0,twenties,male,Canadian English,,en,
e76e0ce30025397fdc5aa1f3a76b9148879db9c2dab5f519e9b5f2a6d61de7aac1388c665848f98c9a2cb4f2fddd4583bd4578b36f864953b2fe353aabbd2ace,common_voice_en_37478074.wav,"Since then, the rebranding happened and Orange Israel became ""Partner"".",2,0,thirties,male,United States English,,en,
e76e0ce30025397fdc5aa1f3a76b9148879db9c2dab5f519e9b5f2a6d61de7aac1388c665848f98c9a2cb4f2fddd4583bd4578b36f864953b2fe353aabbd2ace,common_voice_en_37478079.wav,"The book rapidly climbed the bestseller charts, and had a sequel, ""The Messianic Legacy"".",2,0,thirties,male,United States English,,en,
ea7d5db66b806d1f7855df7bf9b35289cd99821c3a093ec7b6b9ae663eba40a84b44a026f6129efba5eb1ecd95e8ae02a753533d5cc875a9efbd5e9c3dd2c26b,common_voice_en_37492490.wav,The indicator shows the direction to steer to correct for course deviations.,2,0,fourties,female,,,en,
ea7d5db66b806d1f7855df7bf9b35289cd99821c3a093ec7b6b9ae663eba40a84b44a026f6129efba5eb1ecd95e8ae02a753533d5cc875a9efbd5e9c3dd2c26b,common_voice_en_37492494.wav,The house was called 'Out of the Blue'.,2,0,fourties,female,,,en,
f138d75a743543591fb23c61bbb2cfc4a204866aa791fdddc2a868be75a3f5851013ee0e9036241396a08fce890ff0911b3218224b0b11dc917eb7b4fa2e8cec,common_voice_en_37520682.wav,This is where drama becomes an invaluable tool.,2,0,twenties,female,United States English,,en,
f138d75a743543591fb23c61bbb2cfc4a204866aa791fdddc2a868be75a3f5851013ee0e9036241396a08fce890ff0911b3218224b0b11dc917eb7b4fa2e8cec,common_voice_en_37646008.wav,This painting seems to have drawn inspiration from Christian art and references.,2,0,twenties,female,United States English,,en,
f71cd5db1ec11d990256a8c2743d90304e8f68c53a3a96918b274dacf1eb02df19ee4f89f5e05d06ed9de734d6b2002463981d7759d9be47f3c90d814f21a051,common_voice_en_37620609.wav,The Mackintoshes acquired it and built the house nearby.,2,0,thirties,male,England English,,en,
f71cd5db1ec11d990256a8c2743d90304e8f68c53a3a96918b274dacf1eb02df19ee4f89f5e05d06ed9de734d6b2002463981d7759d9be47f3c90d814f21a051,common_voice_en_37620612.wav,It is drawn Wednesday and Saturday nights.,2,0,thirties,male,England English,,en,
197dd6156c583d549bc300fc633b2cc0c692a81cf78d870196005435ef5ec19d0e7ddb7ad25f6da10a9051e6a7e8d4a95a2cf7aed12a753681944411bc75bdd3,common_voice_en_37608875.wav,"In the third kind of fitness landscape, each dimension represents a different phenotypic trait.",2,0,fourties,male,Scottish English,,en,
197dd6156c583d549bc300fc633b2cc0c692a81cf78d870196005435ef5ec19d0e7ddb7ad25f6da10a9051e6a7e8d4a95a2cf7aed12a753681944411bc75bdd3,common_voice_en_37608900.wav,Hollows are present within Seuss.,3,0,fourties,male,Scottish English,,en,
197dd6156c583d549bc300fc633b2cc0c692a81cf78d870196005435ef5ec19d0e7ddb7ad25f6da10a9051e6a7e8d4a95a2cf7aed12a753681944411bc75bdd3,common_voice_en_37608901.wav,Inauguration takes place on the second Monday in January following a gubernatorial election.,2,0,fourties,male,Scottish English,,en,
25d586a5ae96cb213f2b37a7f4c3a07be502690acc2fcbb9a848e69402960b989fa8fe86bb3086a448098d4bcb8568834ba05a4090f6a9809500cda9370d205c,common_voice_en_37944623.wav,He had actively participated at an early stage in both journalism and literature.,3,0,twenties,male,"England English,south German / Swiss accent",,en,
25d586a5ae96cb213f2b37a7f4c3a07be502690acc2fcbb9a848e69402960b989fa8fe86bb3086a448098d4bcb8568834ba05a4090f6a9809500cda9370d205c,common_voice_en_37944664.wav,This statement is a clear display of Belial's influence over man regarding sin.,3,0,twenties,male,"England English,south German / Swiss accent",,en,
25d586a5ae96cb213f2b37a7f4c3a07be502690acc2fcbb9a848e69402960b989fa8fe86bb3086a448098d4bcb8568834ba05a4090f6a9809500cda9370d205c,common_voice_en_37944749.wav,Wingate to intercept him.,3,0,twenties,male,"England English,south German / Swiss accent",,en,
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,common_voice_en_37460297.wav,Robert Fludd led the battle.,2,0,fourties,female,Scottish English,,en,
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,common_voice_en_37472531.wav,Several important peptide hormones are secreted from the pituitary gland.,2,0,fourties,female,Scottish English,,en,
303f081524f4eb8e6bc1953547c1aa449f20c92eb81a12f2ede5c576f15b76312dcf1228fdeb6a09522d0ce317ec33eced119cf49225b44aa1a41a46ae71b78d,common_voice_en_37335796.wav,"Small hot dogs called ""pups"" are also featured menu items.",2,0,,male,United States English,,en,
303f081524f4eb8e6bc1953547c1aa449f20c92eb81a12f2ede5c576f15b76312dcf1228fdeb6a09522d0ce317ec33eced119cf49225b44aa1a41a46ae71b78d,common_voice_en_37336630.wav,There are three Sunday services at Saint Thomas'.,2,0,,male,United States English,,en,
3bcc6374c3a39350b938c30c763112399823b75d53d314041df5fef1c92b7a8f1de9f2d33b2dd2d08b229cc379a6c3e4a3958f23a7e1c66a904c27fe504a7095,common_voice_en_37367223.wav,Thompson played for a long time in Rob McConnell's Boss Brass.,2,0,thirties,male,United States English,,en,
3bcc6374c3a39350b938c30c763112399823b75d53d314041df5fef1c92b7a8f1de9f2d33b2dd2d08b229cc379a6c3e4a3958f23a7e1c66a904c27fe504a7095,common_voice_en_37367225.wav,"It is today traditionally served with spring pancakes, spring onions and sweet bean sauce.",2,0,thirties,male,United States English,,en,
4802b0e841165721d9bdb5082d3847302c01e52abc27ffb8cb9959e60d001891c29f0af47b22dfccdbca57eb96d632f7931ac74050b6dc8e834ab452f57f0101,common_voice_en_37318159.wav,"The name means ""the oases"".",2,0,thirties,male,Australian English,,en,
4802b0e841165721d9bdb5082d3847302c01e52abc27ffb8cb9959e60d001891c29f0af47b22dfccdbca57eb96d632f7931ac74050b6dc8e834ab452f57f0101,common_voice_en_37318168.wav,"Emerson is buried in Prospect Hill Cemetery in Millis, Massachusetts.",2,0,thirties,male,Australian English,,en,
50025785fa54fd5e34f7c54dd5d2f9837bfd2bd191109f83ee9131feaecebdd6d21d3eb3e4284052210b9012c6c1e147f04d3a8048f9545e2c12ea5ec0fbe246,common_voice_en_37449731.wav,The first direct marketing focused ads were sold by David Hyman to Virtual Vineyards.,2,0,thirties,male,,,en,
50025785fa54fd5e34f7c54dd5d2f9837bfd2bd191109f83ee9131feaecebdd6d21d3eb3e4284052210b9012c6c1e147f04d3a8048f9545e2c12ea5ec0fbe246,common_voice_en_37449755.wav,The unanimous Court held that it did.,2,0,thirties,male,,,en,
50025785fa54fd5e34f7c54dd5d2f9837bfd2bd191109f83ee9131feaecebdd6d21d3eb3e4284052210b9012c6c1e147f04d3a8048f9545e2c12ea5ec0fbe246,common_voice_en_37449797.wav,The station serves the Moulin Rouge.,2,0,thirties,male,,,en,
5ca62f2461342774c004609dc826e683fc74dd350dabcd2638a8be3e71daf4394b7c6acb51e01ea7cb4a0a96e6447dc9f3f5ed2f9230ad65a79af161fdc9c996,common_voice_en_37478287.wav,He disembarked his fighting men and besieged the stronghold for several weeks.,2,0,thirties,male,United States English,,en,
5ca62f2461342774c004609dc826e683fc74dd350dabcd2638a8be3e71daf4394b7c6acb51e01ea7cb4a0a96e6447dc9f3f5ed2f9230ad65a79af161fdc9c996,common_voice_en_37478288.wav,"Today, it remains swamped, broken, and off-limits, adjoining a fishing pier.",4,0,thirties,male,United States English,,en,
5ca62f2461342774c004609dc826e683fc74dd350dabcd2638a8be3e71daf4394b7c6acb51e01ea7cb4a0a96e6447dc9f3f5ed2f9230ad65a79af161fdc9c996,common_voice_en_37478298.wav,"Goldstar is considered Tempo's ""flagship brand"".",2,0,thirties,male,United States English,,en,
68dd127cda0581490606acc6173d46a298b585088c9280f3b4cb1f8a9d7041151b1f701ebb79d37b3f8e58fd1b53babfe87894b7b8a2676d7b5035e6eede2fbe,common_voice_en_37475745.wav,India and Israel have also embarked on extensive space cooperation.,2,0,thirties,male,Canadian English,,en,
68dd127cda0581490606acc6173d46a298b585088c9280f3b4cb1f8a9d7041151b1f701ebb79d37b3f8e58fd1b53babfe87894b7b8a2676d7b5035e6eede2fbe,common_voice_en_37475746.wav,It is located about north of the city of Hobart.,2,0,thirties,male,Canadian English,,en,
68dd127cda0581490606acc6173d46a298b585088c9280f3b4cb1f8a9d7041151b1f701ebb79d37b3f8e58fd1b53babfe87894b7b8a2676d7b5035e6eede2fbe,common_voice_en_37475747.wav,"Hilderic was supported by Gunhild, Bishop of Maguelonne.",2,0,thirties,male,Canadian English,,en,
6bdb168eac94a3337c35b45b38c608ee5cb6a2b83b24e41f21fe3b13b4bbc25799d0d26ac9c1bed967e5fe880ef2ecaaf8b772afac16abf4a54747d577781da0,common_voice_en_37410585.wav,"It has changed original ""z"" to ""j"".",2,0,teens,male,England English,,en,
6bdb168eac94a3337c35b45b38c608ee5cb6a2b83b24e41f21fe3b13b4bbc25799d0d26ac9c1bed967e5fe880ef2ecaaf8b772afac16abf4a54747d577781da0,common_voice_en_37410614.wav,"Sebastian Klonowic wrote a long poem, Flis, using the form.",2,0,teens,male,England English,,en,
6bdb168eac94a3337c35b45b38c608ee5cb6a2b83b24e41f21fe3b13b4bbc25799d0d26ac9c1bed967e5fe880ef2ecaaf8b772afac16abf4a54747d577781da0,common_voice_en_37410616.wav,He wrote the track with Ed Hill and Jimmy Ritchey.,2,0,teens,male,England English,,en,
756589f8c06d26a03520de98a747eaecbab0d997dcf50def7424962910e1990c27f7b8c71768fc07bfb17dc7dcc87659f08d3e368390f3bbe04f65cd64b27a13,common_voice_en_37406732.wav,Bohemians play their home matches at Dalymount Park in the Northside neighbourhood of Phibsborough.,2,0,sixties,female,,,en,
756589f8c06d26a03520de98a747eaecbab0d997dcf50def7424962910e1990c27f7b8c71768fc07bfb17dc7dcc87659f08d3e368390f3bbe04f65cd64b27a13,common_voice_en_37406735.wav,Goodrem's video for this song followed a simple theme.,2,0,sixties,female,,,en,
756589f8c06d26a03520de98a747eaecbab0d997dcf50def7424962910e1990c27f7b8c71768fc07bfb17dc7dcc87659f08d3e368390f3bbe04f65cd64b27a13,common_voice_en_37755741.wav,Encryption alone is not polymorphism.,2,0,sixties,female,,,en,
79abba4324940ec204611df454e5b4b9d352fad2d284b79b8489e76587ac10401fa612c3f32675a778741fcd01f8811ba709aab12d03c7810364cdf28ba13bce,common_voice_en_37822710.wav,He encountered this year the Dalai Lama during inter-religious peace encounters.,2,0,thirties,female,United States English,,en,
79abba4324940ec204611df454e5b4b9d352fad2d284b79b8489e76587ac10401fa612c3f32675a778741fcd01f8811ba709aab12d03c7810364cdf28ba13bce,common_voice_en_37822712.wav,The goggles are made with red-tinted plastic lenses.,2,0,thirties,female,United States English,,en,
7d50a1e4082d28a144468c35c4bfdd2acbb4766ba5bc8bb1aeff09d5a855dc6512f1fcceeced35a8b082e9868a7ff6a912280c6f2b4e096a5282047a6c9eea79,common_voice_en_37807304.wav,"Sauron recovered the Nine and the Seven, but not the Three, which remained hidden.",2,0,twenties,male,United States English,,en,
7d50a1e4082d28a144468c35c4bfdd2acbb4766ba5bc8bb1aeff09d5a855dc6512f1fcceeced35a8b082e9868a7ff6a912280c6f2b4e096a5282047a6c9eea79,common_voice_en_37807306.wav,The precise statement is as follows.,2,0,twenties,male,United States English,,en,
7d50a1e4082d28a144468c35c4bfdd2acbb4766ba5bc8bb1aeff09d5a855dc6512f1fcceeced35a8b082e9868a7ff6a912280c6f2b4e096a5282047a6c9eea79,common_voice_en_37807347.wav,This may be accomplished through the utilization of readymades.,2,0,twenties,male,United States English,,en,
81069707b692ae0b0f1d3f32879b36973aab6fb797a83a7511d279b545b9dc533ee943318ad7f7c2ec875ae9b96f6c8895a6b3a2965eff4ef95f5ec233443086,common_voice_en_37780648.wav,An example is Stirling's approximation.,2,0,fifties,female,England English,,en,
81069707b692ae0b0f1d3f32879b36973aab6fb797a83a7511d279b545b9dc533ee943318ad7f7c2ec875ae9b96f6c8895a6b3a2965eff4ef95f5ec233443086,common_voice_en_37780657.wav,The railway operates every weekend May through October.,2,0,fifties,female,England English,,en,
81069707b692ae0b0f1d3f32879b36973aab6fb797a83a7511d279b545b9dc533ee943318ad7f7c2ec875ae9b96f6c8895a6b3a2965eff4ef95f5ec233443086,common_voice_en_37780661.wav,Three groups of Spanish soldiers pursued them.,2,0,fifties,female,England English,,en,
85cee92925224429c6a17c78fa2575474e8c41b005bdb7a2388dec4aae8d474ab1150a0498ec136530be5e255deb93b1d5e8ad0121cfc59d9b370fb40eeb92bb,common_voice_en_37302136.wav,The puzzles all feature quotations.,2,0,thirties,male,New Zealand English,,en,
85cee92925224429c6a17c78fa2575474e8c41b005bdb7a2388dec4aae8d474ab1150a0498ec136530be5e255deb93b1d5e8ad0121cfc59d9b370fb40eeb92bb,common_voice_en_37302160.wav,He is married and has one daughter.,2,0,thirties,male,New Zealand English,,en,
90eb091c7bae6816c9f3bba2ce234b53f6efedfb2b2c00cd0a92e333c3091a113f4934a8d17acac1fd5606678e8aab71ccd3b2209e9dd35e211451b58616f7a6,common_voice_en_37368333.wav,The first season continues to re-run in many territories.,2,0,twenties,male,United States English,,en,
90eb091c7bae6816c9f3bba2ce234b53f6efedfb2b2c00cd0a92e333c3091a113f4934a8d17acac1fd5606678e8aab71ccd3b2209e9dd35e211451b58616f7a6,common_voice_en_37368335.wav,"Therefore, the use of the term ""community edition"" remains very disputable.",2,0,twenties,male,United States English,,en,
90eb091c7bae6816c9f3bba2ce234b53f6efedfb2b2c00cd0a92e333c3091a113f4934a8d17acac1fd5606678e8aab71ccd3b2209e9dd35e211451b58616f7a6,common_voice_en_37368338.wav,"These awards are aired live every year from Nashville, Tennessee.",2,0,twenties,male,United States English,,en,
d709c3c74b44846232596cac32af8a823aec0897e5a215f8c9c06f4c8d460cad91af60dcdb65aa01d0e89cb8837b09de335a7e6aaeaafab968e490c87addf887,common_voice_en_37662461.wav,It was also a stop of the erstwhile Delhi Tram Service.,2,0,thirties,male,Rhode Island New England Accent,,en,
d709c3c74b44846232596cac32af8a823aec0897e5a215f8c9c06f4c8d460cad91af60dcdb65aa01d0e89cb8837b09de335a7e6aaeaafab968e490c87addf887,common_voice_en_37662463.wav,Superbus provides the local service in Yokneam and intercity service to Haifa and Afula.,2,0,thirties,male,Rhode Island New England Accent,,en,
d709c3c74b44846232596cac32af8a823aec0897e5a215f8c9c06f4c8d460cad91af60dcdb65aa01d0e89cb8837b09de335a7e6aaeaafab968e490c87addf887,common_voice_en_37662465.wav,This can be shown by a reduction from the Hamiltonian path problem.,2,0,thirties,male,Rhode Island New England Accent,,en,
dad15ab19d8af8c8fbacbe2557f0e10a909f2c918ac9be51982d569114b7f93bf27e4a2b4986da25112598cc5ccbc36c30c9c4c7791cb1f2233a44bbcc26d35a,common_voice_en_37503726.wav,That Vespers is the beginning of Thomas Sunday.,2,0,twenties,male,United States English,,en,
dad15ab19d8af8c8fbacbe2557f0e10a909f2c918ac9be51982d569114b7f93bf27e4a2b4986da25112598cc5ccbc36c30c9c4c7791cb1f2233a44bbcc26d35a,common_voice_en_37503727.wav,Gaudin managed to hold on and finish in second place ahead of the peloton.,4,0,twenties,male,United States English,,en,
dad15ab19d8af8c8fbacbe2557f0e10a909f2c918ac9be51982d569114b7f93bf27e4a2b4986da25112598cc5ccbc36c30c9c4c7791cb1f2233a44bbcc26d35a,common_voice_en_37973616.wav,The effects of this process can be emulated with software in digital photography.,2,0,twenties,male,United States English,,en,
e334d0aad055010163d48bdafb1ed4683f7fa0f0ac6315cbce463e77695f07d59e2814ea47189b1cd77a9fdd4776b6ca2a3863b96150f4db9b6922b365b7c677,common_voice_en_37290119.wav,He was elected to a fellowship of All Souls in the following year.,4,0,twenties,male,England English,,en,
e334d0aad055010163d48bdafb1ed4683f7fa0f0ac6315cbce463e77695f07d59e2814ea47189b1cd77a9fdd4776b6ca2a3863b96150f4db9b6922b365b7c677,common_voice_en_37290121.wav,Most are commonly available and are more often seen unused than used.,2,0,twenties,male,England English,,en,
e334d0aad055010163d48bdafb1ed4683f7fa0f0ac6315cbce463e77695f07d59e2814ea47189b1cd77a9fdd4776b6ca2a3863b96150f4db9b6922b365b7c677,common_voice_en_37290123.wav,She was born to parents Ellen Belle and Robert Whalley.,4,0,twenties,male,England English,,en,
f2d6360ba6af791514071cefb19dda7f5a675911696657ebb0fb7131e0f221721fb247ab40530171a95cc5d185dd4d4519c2723e2ffa89d51d9c43a436619adf,common_voice_en_37346444.wav,The Parliament sought to establish compromises and calm animosities.,2,0,fourties,male,England English,,en,
f2d6360ba6af791514071cefb19dda7f5a675911696657ebb0fb7131e0f221721fb247ab40530171a95cc5d185dd4d4519c2723e2ffa89d51d9c43a436619adf,common_voice_en_37346448.wav,It is situated in the northwestern part of the island.,2,0,fourties,male,England English,,en,
f2d6360ba6af791514071cefb19dda7f5a675911696657ebb0fb7131e0f221721fb247ab40530171a95cc5d185dd4d4519c2723e2ffa89d51d9c43a436619adf,common_voice_en_37346453.wav,He was a friend of Josef Weinheber.,2,0,fourties,male,England English,,en,
010d469a795a2ca26538fcaa50cc58923d425570a36b4b8883b83dc691f74a7bda84646a5db052517d68f3e6e7e102412ff3b753575768696ccefc5c19741274,common_voice_en_37869484.wav,"His parents moved to Stevens Point, Wisconsin when he was a child.",2,0,thirties,male,United States English,,en,
010d469a795a2ca26538fcaa50cc58923d425570a36b4b8883b83dc691f74a7bda84646a5db052517d68f3e6e7e102412ff3b753575768696ccefc5c19741274,common_voice_en_37869618.wav,Some inflatable dolls even have the form of children.,2,0,thirties,male,United States English,,en,
010d469a795a2ca26538fcaa50cc58923d425570a36b4b8883b83dc691f74a7bda84646a5db052517d68f3e6e7e102412ff3b753575768696ccefc5c19741274,common_voice_en_37869846.wav,Thomas McKenney was appointed as the first head of the bureau.,2,0,thirties,male,United States English,,en,
010d469a795a2ca26538fcaa50cc58923d425570a36b4b8883b83dc691f74a7bda84646a5db052517d68f3e6e7e102412ff3b753575768696ccefc5c19741274,common_voice_en_37876904.wav,"Coelho responded as best he could, but the next morning Hideyoshi was livid.",2,0,thirties,male,United States English,,en,
09df84c2a2841cd286cc22f5dc47d0f662dab23ec13576d1084f9ce197e2046e792d4eff5c4fabe97845f3e92e9ccce77ca393c208c4fe3487de0700229f561d,common_voice_en_37478130.wav,Gregorio Quintana and Jorge Redondo were credited as executive producers.,2,0,twenties,male,United States English,,en,
09df84c2a2841cd286cc22f5dc47d0f662dab23ec13576d1084f9ce197e2046e792d4eff5c4fabe97845f3e92e9ccce77ca393c208c4fe3487de0700229f561d,common_voice_en_37478131.wav,The love of his life is Lucy Brandon.,2,0,twenties,male,United States English,,en,
